,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,파이널 포트레이트,Final Portrait,2017,영국,드라마,주연,,,,
1,투 이즈 어 패밀리,Two is a family,2016,프랑스,"코미디,드라마",조연,67847500.0,8779.0,67847500.0,8779.0
2,빌로우: 적과의 동거,The Ones Below,2015,영국,"스릴러,드라마",주연,,,382000.0,38.0
3,"파리, 라스트 러브",Mr. Morgan's Last Love,2013,"프랑스,독일,벨기에","코미디,드라마",주연,,,,
4,"어느 날, 사랑이 걸어왔다",Lullaby for Pi,2010,"프랑스,그리스",멜로/로맨스,주연,19058000.0,2541.0,19058000.0,2541.0
