,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,군중낙원,Paradise in Service,2014,대만,"드라마,멜로/로맨스",조연,,,616000.0,94.0
1,인산인해,People Mountain People Sea,2011,"중국,홍콩","드라마,범죄,스릴러",주연,,,,
2,공자 춘추전국시대 감독판,Confucius,2010,중국,"액션,드라마",주연,100000.0,10.0,100000.0,10.0
3,치킨 포에츠,Chicken Poets,2002,중국,드라마,주연,,,,
