,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,가정교사 길들이기,Kinky Spiral,2016,일본,"멜로/로맨스,드라마",주연,5000,1,5000,1
1,음란한 채무 - 목소리,Billing Fraud,2015,일본,드라마,주연,5000,1,5000,1
2,하나츠미-그녀의 꽃망울,PICKING UP FLOWERS,2011,일본,성인물(에로),주연,30000,10,30000,10
