,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,헤멜,Hemel,2012,네덜란드,드라마,주연,270000.0,54.0,270000.0,54.0
1,아빠 구출 대작전,Taking Chances,2011,"네덜란드,벨기에",가족,주연-에스메 역,,,,
