,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 하이브,The Hive,2015,미국,공포(호러),주연,7000,1,7000,1
1,킹 오브 썸머,The Kings of Summer,2013,미국,"코미디,드라마",주연,270000,54,825000,165
