,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,불륜녀의 황홀한 입맞춤,Affair party,2015,일본,성인물(에로),주연,8000,1,8000,1
1,선배에게 놀아난 섹스,because I want to be in your arms...,2015,일본,성인물(에로),주연,8000,1,8000,1
2,길가다 주운 여자,I was deprived of chastity,2015,일본,성인물(에로),주연,8000,1,8000,1
3,남편 후배의 야한 속삭임,I'm sorry for the indecent~RIKO HONDA~,2015,일본,성인물(에로),주연,8000,1,8000,1
