,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,퍼스트 맨,First Man,2018,미국,드라마,주연,,,,
1,달링,Breathe,2017,영국,"드라마,멜로/로맨스",주연,223218500.0,28217.0,223218500.0,28217.0
2,레커스,Wreckers,2011,영국,멜로/로맨스,주연,16066000.0,2263.0,16066000.0,2263.0
