,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,킬 미 달링,The Surprise,2015,"네덜란드,벨기에,독일,아일랜드","멜로/로맨스,코미디",주연,72912300.0,9558.0,73331300.0,9632.0
1,스틸 2,Adrenaline,2003,네덜란드,범죄,주연,,,,
