,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,사랑만 있으면 되나요?,Love Is All You Need?,2016,미국,드라마,주연,,,6000.0,1.0
1,스텝 업: 올 인,Step Up: All In,2014,미국,"드라마,멜로/로맨스",주연,4337490134.0,564589.0,4340291134.0,565049.0
2,스태쉬 하우스,Stash House,2012,미국,스릴러,주연,595000.0,285.0,3518000.0,1674.0
3,버닝 브라이트,Burning Bright,2010,미국,"스릴러,드라마",주연-켈리 타일러 역역,,,,
4,여대생 기숙사,Sorority Row,2009,미국,"공포(호러),스릴러",주연,499069256.0,65570.0,490581000.0,64345.0
5,스텝업 2 : 더 스트리트,Step Up 2 The Streets,2008,미국,"멜로/로맨스,드라마",조연-앤디 역,6856702000.0,1052379.0,6869402500.0,1044659.0
