,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아이언맨 & 캡틴 아메리카,Iron Man & Captain America: Heroes United,2014,미국,애니메이션,주연-아이언맨/토니스타크 목소리역(목소리),,,,
1,아이언맨 & 헐크,Iron Man & Hulk: Heroes United,2013,미국,애니메이션,주연-아이언맨/토니 스타크 목소리역(목소리),,,,
2,뮤턴트 둠스데이,SEEDS OF DESTRUCTION,2011,"캐나다,미국","액션,SF",주연,4000.0,1.0,4000.0,1.0
3,씨멘트,Cement,1999,미국,"범죄,드라마",감독,,,,
4,퍼펙트 겟어웨이,The Perfect Getaway,1998,미국,"스릴러,드라마",주연,,,,
5,킬링 타켓,Wounded,1996,미국,"액션,범죄,스릴러",주연,0.0,480.0,,
6,유혹의 섬,Grand Isle,1991,미국,드라마,주연,,,,
7,나의 사랑 세실리아,Torn Apart,1989,영국,"드라마,멜로/로맨스",주연,0.0,8429.0,,
8,죽음의 키스,Near Dark,1988,미국,"드라마,스릴러,미스터리,공포(호러)",주연,0.0,10439.0,,
