,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,무수단,MUSUDAN,2015,한국,"미스터리,스릴러",주연,126155400,15882,126155400,15882
1,뷰티 인사이드,The Beauty Inside,2015,한국,"판타지,멜로/로맨스",주연-우진18역,16155795131,2054297,16184831031,2057896
2,타워,The Tower,2012,한국,드라마,조연-이선우 역,37654858000,5181014,37654858000,5181014
3,이웃사람,The Neighbors,2012,한국,스릴러,주연,18087442369,2434099,18089332369,2434435
4,마이 웨이,My Way,2011,한국,"전쟁,액션,드라마",조연,15994803000,2142622,15995187000,2142670
