,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,챌린지 게임,Challenge Game,2016,한국,"스릴러,멜로/로맨스",주연-이애란역,657000,126,657000,126
1,P.S. 걸 무삭제,P.S. Girls Director's Cut,2015,한국,"스릴러,드라마,멜로/로맨스",주연-은주역,5000,1,5000,1
2,P.S. 걸,P.S. Girls,2015,한국,"스릴러,멜로/로맨스",주연-은주역,1673000,285,1673000,285
3,바리새인,A Pharisee,2014,한국,드라마,주연,8908000,1565,9008000,1575
