,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,마징가 Z: 인피니티,MAZINGER Z / INFINITY,2018,일본,"애니메이션,SF,액션",주연-장검철 한국어 목소리역(목소리),183107900.0,22407.0,183107900.0,22407.0
1,레이디버그,Ladybug,2016,"한국,프랑스,일본","애니메이션,액션,어드벤처",주연-호크모스역(목소리),310291500.0,41041.0,310302500.0,41043.0
2,올림포스 가디언 Vol. 1,Olympus Guardian,2002,한국,애니메이션,주연,,,,
3,올림포스 가디언 Vol. 2,Olympus Guardian,2002,한국,애니메이션,주연(목소리),,,,
4,올림포스 가디언 Vol. 3,Olympus Guardian,2002,한국,애니메이션,주연(목소리),,,,
5,올림포스 가디언 Vol. 4,Olympus Guardian,2002,한국,애니메이션,주연(목소리),,,,
6,성춘향뎐,The Love Story Of Choon-Hyang,1999,"한국,미국","멜로/로맨스,사극,애니메이션",주연-이몽룡역(목소리),0.0,75000.0,,
