,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,위스키 탱고 폭스트롯,Whiskey Tango Foxtrot,2016,미국,"전쟁,드라마,코미디",주연,35228370.0,4682.0,35228370.0,4682.0
1,몽키 킹덤,Monkey Kingdom,2015,미국,다큐멘터리,주연-내레이터 (목소리) 역역(목소리),,,,
2,머펫 모스트 원티드,Muppets Most Wanted,2014,미국,"어드벤처,코미디,가족,뮤지컬",주연,,,,
3,어드미션,Admission,2013,미국,코미디,주연-포티아 나단역,,,,
4,브로큰 데이트,Date Night,2010,미국,"멜로/로맨스,액션,코미디",주연,,,,
5,베이비 마마,Baby Mama,2008,미국,"코미디,멜로/로맨스",주연,,,,
6,30 락,30 Rock,2006,미국,코미디,주연,,,,
