,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,스타박'스 다방,Bittersweet Brew,2016,한국,"코미디,드라마",주연-박성두역,13220000,1886,13220000,1886
1,워킹 스트리트,Walking Street,2016,한국,드라마,주연-태성역,4020100,664,4020100,664
2,스피드,Speed,2014,한국,드라마,주연,6667000,776,6667000,776
3,차이나 블루,,2012,한국,"드라마,멜로/로맨스",주연,3666400,482,3666400,482
4,구르믈 버서난 달처럼,Blades of Blood,2009,한국,"사극,액션",주연-견자역,10408565262,1407681,10241716500,1383867
5,울학교 이티,Our School's E.T.,2008,한국,"드라마,코미디",주연-백정구역,4156170833,651439,4159767500,652178
6,말아톤,Marathon,2005,한국,드라마,조연-윤중원역,0,5148022,26285057000,4196859
