,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,드래곤 네스트: 평화 기사단 VS 블랙 드래곤,Dragon Nest: Warriors' Dawn,2014,중국,"애니메이션,어드벤처,가족,판타지",주연,49051000.0,6347.0,49051000.0,6347.0
1,이웃집 소녀,The Girl Next Door,2007,이탈리아,"범죄,드라마,공포(호러),스릴러",주연,,,,
