,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,암전,,2018,한국,공포(호러),주연,,,,
1,기억을 만나다,Stay with Me,2017,한국,멜로/로맨스,주연,,,6839000.0,1205.0
2,봉이 김선달,Seondal: The Man who Sells the River,2016,한국,사극,조연-규영역,16227052642.0,2051277.0,16227052642.0,2051277.0
3,다른 길이 있다,Another Way,2015,한국,드라마,주연-정원역,22681700.0,2845.0,23394700.0,2966.0
4,비밀,Circle of Atonement,2015,한국,"미스터리,드라마",조연,369339300.0,50196.0,369339300.0,50196.0
5,사도,The Throne,2014,한국,사극,조연-정순왕후역,48842902501.0,6246849.0,48846045501.0,6247651.0
