,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,트러블 메이커,The Canyons,2013,미국,"스릴러,드라마",주연,7470000.0,1402.0,7470000.0,1402.0
1,테이킹 차즈,Taking Charge,2005,미국,"액션,드라마",주연,,,,
