,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,새폴더2,New Folder 2,2015,한국,"드라마,코미디",조연-미선역,3352000,518,3352000.0,518.0
1,롤플레이2 : 동침,Role Play 2,2013,한국,"미스터리,멜로/로맨스",주연,1400000,330,1400000.0,330.0
2,오대제자,The Five Disciples,1978,한국,"드라마,사극,액션",주연,0,41179,,
