,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 퍼지 : 거리의 반란,The Purge: Anarchy,2014,미국,"공포(호러),스릴러",주연,455583000.0,59881.0,455583000.0,59881.0
1,퍼펙트 겟어웨이,A Perfect Getaway,2009,미국,"스릴러,어드벤처,공포(호러)",주연-지나역,2343962833.0,315888.0,2303965000.0,310779.0
2,인새니테리움,Insanitarium,2008,미국,"공포(호러),스릴러",주연,,,,
