,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,내 아내의 초대남들: 네토라레_무삭제판,,2018,한국,,주연,6000,1,6000,1
1,아내와 제자들: 네토라레,,2017,한국,,주연-동수역,850000,155,850000,155
2,아내들의 속사정,,2017,한국,,주연,2000,1,2000,1
3,내 아내의 초대남들:네토라레,,2017,한국,멜로/로맨스,주연-동수역,913000,163,913000,163
4,비밀과외,,2013,한국,"멜로/로맨스,드라마",주연,2485000,1590,2485000,1590
5,거짓말 섹스가 좋아2,,2013,한국,"멜로/로맨스,드라마",주연,2980000,4490,2980000,4490
