,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,둠스데이 2014,Meteor Storm,2010,미국,SF,주연,1732000.0,445.0,1732000.0,445.0
1,파이브 데이즈 투 미드나잇,5ive Days To Midnight,2004,미국,"액션,스릴러",주연,,,,
2,큐브 2,Hypercube : Cube 2,2002,캐나다,"범죄,판타지,SF",주연,0.0,224070.0,,
