,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,왕을 참하라,,2017,한국,드라마,단역-팽이역,32469800.0,4237.0,32469800.0,4237.0
1,가을단기방학,Change of the Season,2017,한국,"드라마,가족",조연-승민역,,,,
2,사냥,Hunting,2015,한국,,단역-조무래기역,,,,
3,내 마음의 고향,A Hometown In My Heart,2014,한국,드라마,주연-도성역,266000.0,42.0,992000.0,248.0
4,수상한 그녀,Miss Granny,2013,한국,드라마,단역-어린 박씨역,62696639249.0,8656397.0,62715946849.0,8659725.0
