,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,새엄마와 그녀의 여동생 무삭제판,,2017,한국,멜로/로맨스,주연,6000,1,6000,1
1,야쿠자의 여자,Japanese mafia Women 6,2016,일본,"멜로/로맨스,드라마",주연,5000,1,5000,1
2,모모키야여관 포르노 촬영기,MOMOKIYA INN,2014,일본,성인물(에로),주연,270000,54,270000,54
