,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,벤허,Ben-Hur,2016,미국,"어드벤처,드라마",주연,11410860395,1400301,11411820395,1400397
1,오만과 편견 그리고 좀비,Pride and Prejudice and Zombies,2015,"미국,영국","액션,공포(호러),멜로/로맨스",주연,76846300,9717,76846300,9717
2,러브인베를린,Posthumous,2014,미국,"코미디,멜로/로맨스",주연,5000,1,5000,1
3,리스본행 야간열차,Night Train to Lisbon,2013,"독일,스위스,포르투갈","미스터리,멜로/로맨스,스릴러",주연,587486536,76047,603847836,78611
