,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,어거스트 에이트,August Eighth,2012,러시아,"액션,SF,드라마",주연,105000,11,855000,161
1,다크월드 3D,Dark World 3D,2010,러시아,"판타지,미스터리,스릴러",주연,250000,50,250000,50
