,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아즈마 린의 전기고문실,Girls Jail cell prison,2015,일본,"멜로/로맨스,드라마",주연,100000.0,10.0,100000.0,10.0
1,여교도관의 미녀 사냥,Prison Queen,2006,일본,성인물(에로),주연,,,,
2,검은 드레스의 여자,Kuroisitaginoonna Kaminariuo,1997,일본,성인물(에로),주연,,,629500.0,128.0
