,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,신선조-혈풍,Shinsengumi,2013,일본,"액션,드라마",주연,1015000,244,1015000,244
1,신선조-낭인,SHINSENGUMI KANKETUHEN,2013,일본,액션,주연,4751000,1057,4751000,1057
