,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,감출 수 없는 본능-몰카,,2016,한국,"드라마,멜로/로맨스,스릴러",주연-강형사역,1322000,250,1322000,250
1,이방인들,The Strangers,2011,한국,드라마,주연,2035000,365,2374000,432
2,서서 자는 나무,A Alone Tree,2009,한국,"멜로/로맨스,드라마","주연-기록담당 소방관, 강석우역",29303433,3820,29385500,3828
3,스승의 은혜,"To Sir, With Love",2006,한국,공포(호러),주연,0,629452,3474239000,550215
4,번지점프를 하다,Bungee Jumping Of Their Own,2001,한국,"드라마,판타지",조연,0,506529,32760000,4089
