,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,늙은 자전거,Old Bicycle,2015,한국,"드라마,가족",주연,23988800.0,4687.0,25655800.0,4963.0
1,소리굽쇠,Tuning Fork,2014,한국,"드라마,미스터리",주연,24048800.0,3051.0,24111800.0,3060.0
2,공범,Blood and Ties,2012,한국,"스릴러,드라마",조연-보라역,12333110882.0,1766285.0,12333110882.0,1766285.0
3,마이 리틀 히어로,A Wonderful Moment,2012,한국,드라마,주연-나성희역,1302907128.0,185978.0,1303507128.0,186078.0
4,바다위의 피아노,A Piano on the Sea,2010,한국,멜로/로맨스,주연-은지역,,,,
5,나쁜 놈이 더 잘 잔다,A Good Night's Sleep for the Bad,2009,한국,"드라마,범죄",주연-해경역,12507881.0,1693.0,12311500.0,1666.0
6,헬로우 마이 러브,Hello My Love,2009,한국,"멜로/로맨스,드라마,코미디",주연-김호정 역,80734606.0,10905.0,79848000.0,10783.0
7,킹콩을 들다,Lifting Kingkong,2009,한국,드라마,주연-박영자역,8597263166.0,1277800.0,8851802500.0,1262858.0
8,나도 모르게,Out of My Intention,2007,한국,드라마,주연,,,1998000.0,514.0
9,어린 왕자,The Little Prince,2007,한국,드라마,주연,493292500.0,84015.0,493278500.0,83354.0
10,므이,Muoi: The Legend Of A Portrait,2007,"한국,베트남",공포(호러),주연,0.0,180999.0,1067080000.0,165773.0
11,언니가 간다,Project Makeover,2006,한국,코미디,주연,0.0,174543.0,947570700.0,160315.0
12,여고괴담 세번째 이야기: 여우계단,Wishing Stairs,2003,한국,공포(호러),주연,0.0,1784479.0,,
