,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,슈퍼 사이클론 스톰,Super Cyclone,2012,미국,"SF,스릴러",주연,4752000.0,1064.0,4752000.0,1064.0
1,뮬란 2,Mulan II,2004,미국,"애니메이션,가족,어드벤처",주연,,,,
