,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,선생님 우리 섹스할래요?,PLEASE FORGIVE ME,2007,일본,성인물(에로),주연,,,,
1,카레걸,,2006,일본,성인물(에로),주연,,,,
2,찬란한 동거생활4-사랑과 욕망의 여행,DANCE TILL TOMORROW 4,2005,일본,성인물(에로),주연,270000.0,54.0,270000.0,54.0
3,찬란한 동거생활3-불륜과 진실의 섹스,DANCE TILL TOMORROW 3,2005,일본,성인물(에로),주연,270000.0,54.0,270000.0,54.0
4,찬란한 동거생활2-마성의 여자들,DANCE TILL TOMORROW 2,2005,일본,성인물(에로),주연,270000.0,54.0,270000.0,54.0
5,찬란한 동거생활-상속남과 유부녀,DANCE TILL TOMORROW,2005,일본,성인물(에로),주연,270000.0,54.0,270000.0,54.0
6,그와 그녀의 관계 1,AssatteDance1,2005,일본,"코미디,멜로/로맨스,성인물(에로)",주연-히비노 아야역,,,,
7,마그마처럼,Maguma No Gotoku,2004,일본,성인물(에로),주연,,,,
