,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,여배우의 실제정사,Visitor from Indecent dream~CHIKA ARIMURA~,2015,일본,성인물(에로),주연,8000,1,8000,1
1,우연히 만난 내 소꿉친구,Limit Between friendship and love,2015,일본,"성인물(에로),드라마",주연,8000,1,8000,1
2,초식남의 미끈한 OL녀 맛보기,Pure Love of A Cherry Boy,2014,일본,"성인물(에로),멜로/로맨스",주연-미즈호역,300000,60,300000,60
3,문열어! 요시미짱,HER SWEET SISTER THE ANTIPODES,2014,일본,성인물(에로),주연,270000,54,270000,54
