,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,불륜관계,WHOEVER,2012,중국,"멜로/로맨스,드라마",주연,392000.0,85.0,392000.0,85.0
1,댄스 오브 드래곤,Dance of the Dragon,2007,"싱가포르,한국","멜로/로맨스,드라마",주연-에미역,610000.0,97.0,1385000.0,217.0
2,저스트 팔로우 로우,Just Follow Law,2007,싱가포르,"코미디,드라마",주연,,,,
3,진심화,The Truth About Jane & Sam,1999,"홍콩,싱가포르","멜로/로맨스,드라마,코미디",주연-제인역,0.0,562.0,,
