,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,킹 아서: 제왕의 검,King Arthur: Legend of the Sword,2017,"영국,호주,미국","판타지,액션,어드벤처",주연,3373678655.0,415714.0,3373678655.0,415714.0
1,잃어버린 도시 Z,The Lost City Of Z,2016,미국,"액션,어드벤처,드라마",주연,362053440.0,47088.0,362053440.0,47088.0
2,크림슨 피크,Crimson Peak,2015,미국,"판타지,스릴러",주연,379765400.0,46735.0,380106400.0,46783.0
3,퍼시픽 림,Pacific Rim,2013,미국,"액션,SF,어드벤처",주연-롤리 안트로버스 역,20477392512.0,2539114.0,20477374512.0,2539113.0
4,데드폴,Deadfall,2012,미국,"범죄,드라마,스릴러,액션",주연-제이 역,101887000.0,14744.0,101887000.0,14744.0
5,더 트랩: 난간 끝에 선 남자,The Ledge,2011,미국,"스릴러,드라마",주연-개비역,5020000.0,2120.0,5020000.0,2120.0
6,훌리건스,Hooligans,2005,"미국,영국","범죄,드라마",주연,,,,
7,니콜라스 니클비,Nicholas Nickleby,2002,"영국,미국",드라마,주연,,,,
