,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,바리새인,A Pharisee,2014,한국,드라마,주연,8908000,1565,9008000,1575
1,타워,The Tower,2012,한국,드라마,주연-이하나역,37654858000,5181014,37654858000,5181014
2,적과의 동침,In Love And the War,2011,한국,"드라마,멜로/로맨스",조연-복자역,1740340000,243094,1740340000,243094
