,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,두 자매의 섹스 다이어리,"Confinement ""Sister Teachers""",2010,일본,멜로/로맨스,주연,14000.0,2.0,14000.0,2.0
1,어린 유부녀의 성적유희,"Kimono ""The Diaries of Married Women""",2010,일본,멜로/로맨스,주연,5000.0,5.0,5000.0,5.0
2,섹시엔젤 카에데2,Kaede 2,2008,일본,성인물(에로),주연,,,,
3,교생 미나코,Student teacher Minako,2007,일본,"멜로/로맨스,드라마",주연,100000.0,10.0,100000.0,10.0
4,가정교사의 질투,Young wife tutor jealousy,2007,일본,성인물(에로),주연,5000.0,1.0,5000.0,1.0
5,애욕온천 : 감춰진 비밀,In The Hot Spring : Wet Secret,2005,일본,멜로/로맨스,주연,,,,
6,워터멜론,Watermelon,2005,일본,"성인물(에로),멜로/로맨스",주연-치카 역역,,,,
