,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,육식녀 초식남 강간사건,,2015,일본,성인물(에로),주연-카에데역,3000.0,1.0,3000.0,1.0
1,그녀의 은밀한 장난감,Omocha,2014,일본,성인물(에로),주연,,,,
2,사건-덫에걸린여인들,JIKEN WANA NI HAMARU ONNNA TACHI,2011,일본,"액션,드라마,멜로/로맨스,스릴러",주연,,,,
