,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,어린 형수:강제로 섹스한 날,Ottowo hujujoushisaseta miboujin,2016,일본,"멜로/로맨스,드라마",주연,6000,1,6000,1
1,전망 좋은 부동산,Hudousanyano onnna-Hankowo osu kawarini,2016,일본,"멜로/로맨스,드라마",주연,6000,1,6000,1
2,영업사원: 5시부터 2차영업,Gojikara makura eigyoubu,2011,일본,"멜로/로맨스,드라마",주연,5000,1,5000,1
3,이케부쿠로 양키전쟁,Ikebukuro Yankee Senso,2010,일본,"액션,드라마,멜로/로맨스",주연,100000,10,100000,10
