,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,바티칸 뮤지엄,The Vatican Museums 3D,2014,이탈리아,다큐멘터리,주연-내레이션역(목소리),106215500,11027,106215500.0,11027.0
1,돌아온 홍길동,Returned Hero Hong Kil-Dong,1995,한국,애니메이션,주연,0,204240,,
2,네온 속으로 노을지다,Sunset Into The Neon Lights,1995,한국,드라마,주연,0,42285,186000.0,34.0
