,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 히어로,THE HERO,2017,미국,"코미디,드라마",주연,12784400,1738,12784400,1738
1,걸 온 더 트레인,The Girl on the Train,2016,미국,"드라마,스릴러,미스터리",조연,222516500,29190,222516500,29190
