,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,미라클 여행기,Mira Story,2014,한국,다큐멘터리,주연-여행자 역,21417500.0,3399.0,21417500,3399
1,찌라시: 위험한 소문,Tabloid Truth,2013,한국,"범죄,드라마",단역-여자앵커2역,9111648087.0,1221420.0,9111748087,1221427
2,신세기 낭만시대,NEON GENESIS AGE OF ROMANTICISM,2013,한국,"액션,스릴러",주연-유이 역,,,277500,222
