,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,소울 오브 락,SOUL OF ROCK,2012,일본,코미디,주연,5000.0,10.0,5000.0,10.0
1,새색시의 비밀극장,Brickhouses Secret Theater - Kneaded Boobs,2010,일본,"멜로/로맨스,성인물(에로)",주연,300000.0,60.0,300000.0,60.0
2,아내의 비밀욕정 4 : 음란,Diary of a Devoted Wife : Saucepot,2006,일본,성인물(에로),주연,300000.0,60.0,300000.0,60.0
3,애처일기 - 작은 소스병,Sause Pot,2006,일본,"멜로/로맨스,성인물(에로)",주연-코헤이 역,,,,
