,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아빠는 포르노스타,Oyaji Actor Z,2014,일본,"코미디,드라마",주연,,,,
1,유부녀 운전사 하루나,Married Trucker Hina,2013,일본,성인물(에로),주연,,,,
2,그녀의 팬티스타킹,FETISH,2012,일본,성인물(에로),주연,30000.0,10.0,30000.0,10.0
3,소녀 리오의 욕망,Dumper Girl Rio,2011,일본,멜로/로맨스,주연,40000.0,10.0,40000.0,10.0
4,위기의 유부남: 만나는 여자마다 하고 싶어!,Unstoppable Scandals,2008,일본,멜로/로맨스,주연,300000.0,60.0,300000.0,60.0
5,S 중독,Immoral Figure,2007,일본,"성인물(에로),드라마",조연,350050.0,75.0,350050.0,75.0
6,다락방의 비밀,The Secret In The Attic,2005,일본,미스터리,주연,,,485000.0,97.0
