,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,잃어버린 세계를 찾아 2015,The Land That Time Forgot,2009,미국,"어드벤처,판타지",주연,4000.0,1.0,4000.0,1.0
1,믹시드 브레싱,Mixed Blessings,1998,,,주연,,,,
2,앱솔루트 포스,Absolute Force,1997,미국,"액션,어드벤처",주연,0.0,2160.0,,
3,토탈 포스,Total Force,1995,미국,"액션,SF",주연,0.0,341.0,,
4,디거,Digger,1993,캐나다,"가족,코미디,드라마",주연,,,,
5,마지막 영화관,The Last Picture Show,1971,,드라마,주연-소니 그로포드역,,,397000.0,77.0
