,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,더 시크릿 하우스,Marrowbone,2017,스페인,"드라마,공포(호러),스릴러",주연,,,813800.0,162.0
1,캡틴 판타스틱,Captain Fantastic,2016,미국,드라마,주연,115730900.0,15222.0,116019900.0,15261.0
2,런던 프라이드,Pride,2014,영국,"코미디,드라마",주연-조 역역,100072200.0,13035.0,100642200.0,13130.0
3,하우 아이 리브: 내가 사는 이유,How I Live Now,2014,"영국,미국","전쟁,액션,멜로/로맨스",주연,,,,
4,선샤인 온 리스,Sunshine on Leith,2013,영국,뮤지컬,주연,205571600.0,26675.0,206408200.0,26815.0
