,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,배틀 드론,Battle Drone,2018,미국,"액션,전쟁",주연,,,,
1,바이킹덤-신과의 전쟁 무삭제판,Vikingdom,2013,"말레이시아,미국","액션,판타지,어드벤처",주연,4000.0,1.0,4000.0,1.0
2,마법의제왕 드래곤 원정대,Dragon's Rage,2012,영국,판타지,주연-퍼피디아 역역,,,,
3,월드워2: 나치의 침공,BloodRayne 3,2011,미국,"액션,전쟁",주연,9000.0,1.0,9000.0,1.0
4,왕의 이름으로 2,In The Name Of The King 2,2011,독일,"액션,어드벤처,드라마,판타지",주연,12325000.0,3170.0,12325000.0,3170.0
5,블러드 레인 2,BloodRayne II : Deliveranc,2007,"캐나다,독일","액션,판타지",주연,,,,
