,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,기억의 밤,Forgotten,2017,한국,"미스터리,스릴러",단역-부동산 남편역,10652346660,1387599,10653271160,1387779
1,덕혜옹주,The Last Princess,2016,한국,"사극,드라마",단역-친일파 대신들역,44393828109,5599229,44395967609,5599665
