,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,블랙 팬서,Black Panther,2018,미국,"액션,드라마,SF",조연,45883573457,5399070,45883143457,5398994
1,판타스틱 4,Fantastic 4,2015,미국,"액션,판타지,SF",주연,3029310600,399667,3029310600,399667
2,댓 어쿼드 모먼트-그 어색한 순간,That Awkward Moment,2014,미국,"코미디,멜로/로맨스",주연-마이키역,270000,54,270000,54
3,오스카 그랜트의 어떤 하루,Frutvale Station,2013,미국,드라마,주연-오스카역,25510000,3663,25510000,3663
4,크로니클,Chronicle,2012,미국,"액션,스릴러",주연-스티브 몽고메리 역,2884776000,384398,2884776000,384398
