,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,국정교과서 516일 : 끝나지 않은 역사전쟁,State-authorized Textbook,2017,한국,다큐멘터리,주연,3296500,502,3296500,502
