,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,탐정사무소-그놈의 얼굴 무삭제판,,2016,한국,"스릴러,범죄,드라마",주연-강현중역,8000.0,1.0,8000.0,1.0
1,탐정사무소-그놈의 얼굴,,2016,한국,"스릴러,드라마,코미디",주연-강현중역,8000.0,1.0,8000.0,1.0
2,탐정사무소-평강공주와 바보온달 무삭제판,,2016,한국,"스릴러,드라마",주연-강현중역,648000.0,81.0,1728000.0,292.0
3,탐정사무소 - 사랑과 전쟁,,2016,한국,"스릴러,드라마",주연-강현중역,2097000.0,415.0,2097000.0,415.0
4,삼거리 무스탕 소년의 최후,Never Belongs To Me,2006,한국,"코미디,액션,SF",주연,,,,
5,된꼬까리,The Southern Ocean,2001,한국,드라마,주연-성인 창규역,,,,
