,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,아내업고 달리기,Dum Laga Ke Haisha,2015,인도,"코미디,멜로/로맨스",주연,4770500.0,624.0,4805500.0,629.0
1,빅키 도너,Vicky Donor,2012,인도,"코미디,멜로/로맨스",주연,,,,
