,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,시련,The Crucible,2012,한국,"스릴러,드라마,미스터리",주연,,,,
1,페스티발,Foxy Festival,2010,한국,코미디,단역-태껸학생들역,1541834737.0,200123.0,1517889500.0,196995.0
