,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,착한아내,The Kind Wife,2016,한국,"스릴러,드라마,멜로/로맨스",주연-화이역,758000.0,139.0,758000,139
1,원나잇스탠드,One-night Stand,2015,한국,"스릴러,드라마,멜로/로맨스",주연-지연역,642000.0,125.0,642000,125
2,여배우 공작단,,2014,한국,"멜로/로맨스,드라마,코미디",주연,15839000.0,2729.0,15839000,2729
3,여배우 공작단 무삭제판,,2014,한국,"멜로/로맨스,드라마",주연,,,40000,10
