,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,바나나쏭의 기적,Singing with Angry Bird,2018,한국,다큐멘터리,주연,68774200,9750,69541200,9900
1,하쿠나 마타타 - 지라니 이야기,hakunamatata-A story of Jirani,2010,한국,다큐멘터리,주연-지휘자 본인역,6000154,1080,6907000,1253
