,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,마이펫의 이중생활,The Secret Life of Pets,2016,미국,"애니메이션,코미디,가족",주연,19405636655.0,2520510.0,19406716655.0,2520700.0
1,런던시계탑 밑에서 사랑을 찾을 확률,Man Up,2015,"영국,프랑스","코미디,멜로/로맨스",주연,30120000.0,3948.0,30120000.0,3948.0
2,이스케이프,No Escape,2015,미국,"액션,스릴러",주연,365265000.0,47760.0,365265000.0,47760.0
3,인 어 월드,In a World...,2013,미국,코미디,"감독,주연-캐롤 역역",,,,
4,내 남자친구의 죽은 여자친구를 퇴치하는 법,Over Her Dead Body,2008,미국,"코미디,판타지,멜로/로맨스",주연,,,,
