,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,하녀-기모노 섹스,Dirty talk of Japanese archipelago,2014,일본,성인물(에로),주연,8000,1,8000,1
1,황금 육체-정사의 맛,Golden body,2014,일본,성인물(에로),주연,10000,2,10000,2
