,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,곰돌이 푸 다시 만나 행복해,Christopher Robin,2018,미국,어드벤처,주연,,,,
1,나는 부정한다,Denial,2016,"영국,미국",드라마,조연,252143125.0,31316.0,254287125.0,31638.0
2,코리올라누스,Coriolanus,2013,영국,공연,주연,19644000.0,1415.0,19644000.0,1415.0
3,리그 오브 젠틀맨스 아포칼립스,The League of Gentlemen's Apocalypse,2005,"영국,아일랜드,미국",코미디,주연,,,,
