,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,라라,Love Again,2018,한국,"멜로/로맨스,드라마",조연-실장역,14798800.0,1860.0,14798800.0,1860.0
1,그날의 기억,,2017,한국,드라마,주연,972000.0,108.0,972000.0,108.0
2,너에게만 들려주고 싶어,,2017,한국,"멜로/로맨스,드라마",조연-친구역,2040000.0,255.0,2040000.0,255.0
3,굿바이 그리고 헬로우,Goodbye and Hello,2015,한국,드라마,조연-태완역,2835000.0,329.0,2835000.0,329.0
4,사랑만의 언어,,2014,한국,멜로/로맨스,단역-기자역,,,,
5,홀리,HOLLY,2011,한국,드라마,조연-웨이터역,6538000.0,1699.0,6710000.0,1785.0
