,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,터널 3D,Tunnel 3D,2014,한국,"공포(호러),스릴러",주연-기철역,620874000.0,80989.0,621132000.0,81008.0
1,굿맨,A good man,2014,한국,"드라마,판타지",주연-이해남역,,,,
2,용의자,The Suspect,2013,한국,"액션,스릴러",조연-SA2역,30037161000.0,4131248.0,30037521000.0,4131338.0
3,그랑프리,Grand Prix,2010,한국,드라마,조연-이인재역,1241827441.0,170446.0,1219746000.0,167024.0
4,여배우들,The Actresses,2009,한국,드라마,단역-포토 보조역,3784176467.0,514052.0,3778911800.0,513405.0
