,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,뽀로로 극장판 공룡섬 대모험,"Pororo, Dinosaur Island Adventure",2017,한국,애니메이션,주연-루피 목소리 역(목소리),6226737300.0,827021.0,6226832300,827040
1,파워배틀 와치카 미니카 배틀리그: 불꽃의 질주,,2016,한국,애니메이션,조연(목소리),270014820.0,35569.0,270545320,35666
2,뽀로로 극장판 컴퓨터 왕국 대모험,Pororo3 : Cyber Space Adventure,2015,한국,애니메이션,주연-루피역(목소리),3290582700.0,445014.0,3296535700,446054
3,마야,Maya the Bee Movie,2014,"독일,호주",애니메이션,주연(목소리),1952169200.0,265388.0,1953714200,265697
4,뽀로로 극장판 눈요정 마을 대모험,"Pororo, The Snow Fairy Village Adventure",2014,한국,애니메이션,주연(목소리),,,1289929200,258909
5,뽀로로 극장판 슈퍼썰매 대모험,Pororo: The Racing Adventure,2012,한국,애니메이션,조연-루피역(목소리),6819979500.0,929985.0,6830036000,931953
