,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,변산,Sunset in My Hometown,2017,한국,드라마,조연,128019800.0,15896.0,4013832273.0,489993.0
1,허스토리,Herstory,2017,한국,드라마,조연,1216948649.0,169334.0,2488957949.0,331721.0
2,군함도,The Battleship Island,2017,한국,"액션,드라마",단역,50510565168.0,6592151.0,50510565168.0,6592151.0
3,박열,Anarchist from Colony,2017,한국,드라마,조연-다테마스역,18093543795.0,2359174.0,18094175795.0,2359273.0
4,마중: 커피숍 난동 수다 사건,GREET,2016,한국,"코미디,드라마","주연,시나리오(각본)",2481500.0,315.0,2481500.0,315.0
5,공조,Confidential Assignment,2016,한국,액션,단역-국정원요원역,63781731326.0,7817446.0,63783051326.0,7817618.0
6,BiFan2015 판타스틱 단편 걸작선 6,BiFan2015 Fantastic Short Films 6,2015,기타,기타,감독,,,,
7,고치,Cocoon,2015,한국,"애니메이션,공포(호러)",주연,,,,
8,현도가,Frog,2015,한국,드라마,감독,,,,
9,내비게이션,NAVIGATION,2013,한국,"공포(호러),스릴러",단역-엔딩 남역,4414000.0,703.0,4414000.0,703.0
