,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,400 데이즈,400 Days,2015,미국,"SF,스릴러",주연,5000.0,1.0,5000.0,1.0
1,비행기 2: 소방구조대,Planes: Fire & Rescue,2014,미국,"애니메이션,어드벤처,코미디",주연(목소리),2246970700.0,311456.0,2246970700.0,311456.0
2,디텐션,Detention,2011,미국,"코미디,공포(호러)",주연-프린시펄 버지 역역,,,,
3,마이 베프 걸,My Best Friend'S Girl,2008,미국,코미디,주연,,,,
4,굿 럭 척,Good Luck Chuck,2007,미국,"멜로/로맨스,코미디",주연-찰리역,8028000.0,1614.0,8028000.0,1102.0
5,임플로이 오브 더 먼스,Employee Of The Month,2006,미국,코미디,주연-잭역,,,,
6,터치,The Touch,2002,홍콩,액션,주연,,,,
7,사이먼 세즈,Simon Sez,1999,미국,"액션,코미디",조연,0.0,1301.0,,
