,영화명,영화명(영문),제작연도,제작국가,장르,역할,공식통계 매출액,공식통계 관객수,KOBIS통계 매출액,KOBIS통계 관객수
0,폭력의 법칙: 나쁜 피 두 번째 이야기,The Rule of Violence,2015,한국,드라마,주연,4578000,597,4578000,597
1,음치 클리닉,Love Clinique,2012,한국,"멜로/로맨스,코미디",단역-신부역,2248238000,338168,2248238000,338168
2,나는 왕이로소이다,I am the King,2012,한국,"사극,코미디",단역-조공처녀역,5455343404,790181,5455343404,790181
3,슈퍼스타,Super Star,2011,한국,"코미디,드라마",조연-여울역,11269400,1570,11304400,1575
